run_name,target_x,target_y,target_z,target_yaw,time_s,phase,x,y,z,yaw,pos_error_norm,yaw_error_abs,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.1590000000000003,settling,2.0838140799503146,2.0824927344670563,2.998333129291024,0.00015997804839885027,0.11761220045441899,0.00015997804839885027,-0.10632326282598357,-0.10517928690870075,0.002826069132103211,-0.0001919736580786203
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.179,settling,2.1029191666175575,2.1014786562999603,2.998476739240082,0.00010894192396251117,0.14454270256585336,0.00010894192396251117,-0.12179728286312794,-0.12060539746517113,0.0026087105253000766,-0.0001307303087550134
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.199,settling,2.1206394123912617,2.119090737494515,2.9985901251362668,5.453618799017676e-05,0.16952421457192426,5.453618799017676e-05,-0.13576377472826345,-0.1345261833807757,0.0024438291530845184,-6.544342558821211e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.219,settling,2.1368196164994906,2.135174261566621,2.998675669995843,-1.0562607547202646e-06,0.19233679392957773,1.0562607547202646e-06,-0.14810674822357223,-0.14682423545005951,0.0023269905383434546,1.2675129056643174e-06
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.239,settling,2.1513216541140925,2.149591520372467,2.9987357966267605,-5.566631343181131e-05,0.21278501869572522,5.566631343181131e-05,-0.15872734391693716,-0.15739952080768585,0.002253643107609508,6.679957611817358e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.259,settling,2.164025514473409,2.1622228586136787,2.998772995383692,-0.00010721906768738095,0.23069922148847508,0.00010721906768738095,-0.16754447945687465,-0.1661701354467153,0.0022190684232373235,0.00012866288122485712
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.279,settling,2.1748301710724527,2.1729675496611116,2.998789845486874,-0.00015380613997524834,0.2459366309172707,0.00015380613997524834,-0.17449534042305623,-0.17307289102491696,0.0022183513125620716,0.000184567367970298
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.299,settling,2.1836540588394175,2.1817447402980963,2.9987890750628186,-0.00019354820408180762,0.2583823335551759,0.00019354820408180762,-0.17953587530410134,-0.17806362167702566,0.0022462104696178947,0.00023225784489816912
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.319,settling,2.1904361885014882,2.1884936383185747,2.9987734461507816,-0.00022529539785617054,0.26795017822702233,0.00022529539785617054,-0.18263986032281615,-0.18111912230095084,0.002297474204506469,0.0002703544774274046
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.339,settling,2.1951433561390066,2.1931811893561597,2.998552255065574,-0.0005109141373107783,0.2745942412572608,0.0005109141373107783,-0.1829076547087119,-0.18316280891870884,0.0030159057362368086,0.000613096964772934
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.359,settling,2.1977655600985218,2.1957875741710784,2.9982352398160246,-0.00019568557011101522,0.27829320031108284,0.00019568557011101522,-0.18418991102007704,-0.18036968683750015,0.003747388255414719,0.00023482268413321827
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.379,settling,2.198310446232998,2.196352928951463,2.9975216840882957,0.0005253515630555269,0.27908358576366904,0.0005253515630555269,-0.1830343120079754,-0.17635004447167948,0.005665131291893196,-0.0006304218756666322
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.399,settling,2.1968250152138076,2.1949196789761594,2.9962867534248807,-5.330049231977999e-05,0.27703349267951743,5.330049231977999e-05,-0.17425880895671317,-0.17644324713971965,0.008736755145393599,6.396059078373598e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.419,settling,2.193371196877987,2.191501895790697,2.9950121962650034,0.00036490913680023375,0.2721952866225921,0.00036490913680023375,-0.17152907327615774,-0.167010250056562,0.011159223864499771,-0.0004378909641602805
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.439,settling,2.187988360437596,2.186184897686127,2.993810676662043,0.0004762036565705433,0.2646559039768259,0.0004762036565705433,-0.1627606412452068,-0.16033886014472318,0.01327728487301234,-0.000571444387884652
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.459,settling,2.1807723500689864,2.1790311810299743,2.9928977472373104,0.00037085883048057434,0.254521606793523,0.00037085883048057434,-0.15273892475225226,-0.15183241144014634,0.01453697075912567,-0.0004450305965766892
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.479,settling,2.171818764216486,2.170144333553838,2.9924133890191453,0.00033205682275131104,0.24192630829146083,0.00033205682275131104,-0.14222614270634598,-0.14096826330940326,0.014792114085752147,-0.00039846818730157325
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.499,settling,2.161245226347853,2.159648688556215,2.992337552083688,0.0002477375262415567,0.22703841059556387,0.0002477375262415567,-0.130049913190705,-0.1292045904494302,0.014319933840028031,-0.00029728503148986806
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.519,settling,2.1491932494404695,2.147678655084483,2.992571747503963,0.00023269650001154918,0.21005425437565592,0.00023269650001154918,-0.11712904920534292,-0.11592239176553065,0.013420686997240142,-0.000279235800013859
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.539,settling,2.135812242801649,2.134387145809183,2.993005313059666,0.00020078675747438443,0.19119047020954266,0.00020078675747438443,-0.10294638372649352,-0.10195344877818113,0.01231780125382519,-0.0002409441089692613
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.559,settling,2.121264595224959,2.11993508791987,2.9935539640596804,0.00019284526288273316,0.17067829020928235,0.00019284526288273316,-0.08808411931159055,-0.0870395342830502,0.011127974133330634,-0.00023141431545927978
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.579,settling,2.105720445373683,2.104493026650935,2.994156941008221,0.00018394893734718695,0.14876070222698037,0.00018394893734718695,-0.07249366300127033,-0.07156436084799012,0.009928565947947625,-0.00022073872481662434
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.599,settling,2.0893575851627606,2.0882377319721885,2.994770817183225,0.00018220117339254498,0.12569017353256798,0.00018220117339254498,-0.05645403732201368,-0.05559097363068116,0.008774090679794693,-0.00021864140807105397
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.619,settling,2.0723587159742904,2.0713511391060977,2.9953661444147524,0.00017692871605248944,0.10172630656212123,0.00017692871605248944,-0.040078084367897684,-0.03935221695523711,0.007698177407758142,-0.00021231445926298733
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.6390000000000002,settling,2.0549095728938886,2.0540184512740964,2.9959243862284053,0.00017106327909475897,0.07713407094829376,0.00017106327909475897,-0.0235820291847122,-0.022977491791359515,0.006718825212057187,-0.00020527593491371075
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.6590000000000003,settling,2.037197321839644,2.03642597878376,2.99643493114262,0.00016091879551342786,0.052184311803020626,0.00016091879551342786,-0.007117092135005922,-0.006657922399579318,0.005843820290259912,-0.00019310255461611343
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.6790000000000003,settling,2.0194086211683464,2.0187593901758514,2.9968927226173627,0.0001468010370460227,0.027171022582134493,0.0001468010370460227,0.009135588776178497,0.00945188935039612,0.005074205055295661,-0.00017616124445522723
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.699,settling,2.001727758528814,2.0012019663859943,2.9972964674649454,0.0001275998608936069,0.0034262167028732983,0.0001275998608936069,0.02501661074914068,0.025185318352307893,0.004406732048617285,-0.00015311983307232828
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.719,settling,1.9843348962623548,1.983932870820334,2.997647327796887,0.0001037671706036889,0.022562871751675505,0.0001037671706036889,0.040363875106412817,0.04039114032021976,0.0038355637666586022,-0.00012452060472442668
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.739,settling,1.9674044268164526,1.9671254594912262,2.9979479778248916,7.542810506907597e-05,0.046340237373519604,7.542810506907597e-05,0.055028807388072615,0.054920097458417305,0.0033534740706441463,-9.051372608289116e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.759,settling,1.9511033804786249,1.9509457200206572,2.9982019467119843,4.333570469951521e-05,0.06928516998995107,4.333570469951521e-05,0.06886913298631753,0.06863471453586331,0.0029526374653422675,-5.200284563941825e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.779,settling,1.9355899350522372,1.9355508115595537,2.998413175927488,8.288919180054627e-06,0.09113107246073804,8.288919180054627e-06,0.08175468554453964,0.081405857789133,0.0026251280071819478,-9.946703016065553e-06
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.799,settling,1.9210120465669631,1.9210877128856676,2.9985857335004615,-2.8641179575327924e-05,0.11166130034567102,2.8641179575327924e-05,0.09356606494420477,0.0931162006609425,0.0023632137306838657,3.436941549039351e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.819,settling,1.9075061970466498,1.9076919780360704,2.9987236418208045,-6.632721931842584e-05,0.13068092283829374,6.632721931842584e-05,0.1041968772686274,0.10365990964886697,0.0021595055837139087,7.9592663182111e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.839,settling,1.895196268655055,1.8954866227671734,2.998830782781643,-0.00010354826554996101,0.14801430739404295,0.00010354826554996101,0.11355380756452561,0.11294421588579359,0.002007017281576358,0.00012425791865995322
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.859,settling,1.8841928189853585,1.8845808721729462,2.9989108399769813,-0.00013890782767833108,0.1635055488736436,0.00013890782767833108,0.12155654544669063,0.12089088793298171,0.0018992168896692432,0.00016668939321399728
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.879,settling,1.8745916274759118,1.875069858897723,2.998967341296446,-0.00017161916249107552,0.17701939565757574,0.00017161916249107552,0.12814253732877606,0.1274327401937787,0.001829797257191502,0.0002059429949892906
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.899,settling,1.8664732523650223,1.8670334528411041,2.99900362323954,-0.00020042032610484905,0.18844226639473083,0.00020042032610484905,0.1332606545793099,0.13252121143821266,0.0017928595992518642,0.00024050439132581886
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.919,settling,1.8599022581012359,1.8605356919651805,2.9990228388427584,-0.00022422673971927195,0.19768314380515847,0.00022422673971927195,0.13687723635854362,0.13612113322980063,0.0017828333806982758,0.00026907208766312635
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.939,settling,1.8549246097555523,1.855622224370236,2.9989370805955136,-0.0003661424834190391,0.2046776508269471,0.0003661424834190391,0.13930835931566252,0.13788928095305356,0.0020992899467851835,0.0004393709801028469
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.959,settling,1.8515637977386452,1.8523127864387843,2.998418728839268,-0.0008087841719221246,0.20939751576781834,0.0008087841719221246,0.1407042512780182,0.13770981858509604,0.00370920436636521,0.0009705410063065496
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.979,settling,1.849838231146988,1.8506188273664403,2.997940477923029,-0.0002066404917078504,0.2118195769838762,0.0002066404917078504,0.13699258372392592,0.13964020203298466,0.00453573030506292,0.00024796859004942045
rl_neural_demo_target,2.0,2.0,3.0,0.0,2.999,settling,1.8497137714446763,1.8505419607653308,2.997357427190696,0.00012004309574918204,0.2119684862811153,0.00012004309574918204,0.1355155126239439,0.13647411948735938,0.005773906086948415,-0.00014405171489901845
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.019,settling,1.8511622621645756,1.852030487323944,2.9964481332431996,-0.00047459011334414055,0.20990537068644555,0.00047459011334414055,0.1343220653699511,0.13030019654316055,0.007949101888352891,0.0005695081360129686
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.039,settling,1.8541475246557204,1.8550239242281865,2.9951196795823885,0.0004386729871348488,0.20570567478226467,0.0004386729871348488,0.12524132020530662,0.12939597060532182,0.011040794545468517,-0.0005264075845618186
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.059,settling,1.8586012984417417,1.859498751374397,2.9937876909768786,0.00012257768106107924,0.19943115717237778,0.00012257768106107924,0.1223772088260594,0.11974382123049626,0.01351560383713192,-0.00014709321727329508
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.079,settling,1.8644797728695723,1.865371055660518,2.9926050174108103,0.0006337409361882615,0.1911684345882982,0.0006337409361882615,0.11266432885188263,0.11457255030954529,0.015484308069460094,-0.0007604891234259137
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.099,settling,1.871667977720636,1.8725808966631323,2.9913351552716483,0.0009074915503530563,0.18105196870415133,0.0009074915503530563,0.10486740907750176,0.10534828973782377,0.01796941533510712,-0.0010889898604236675
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.119,settling,1.8800990505215234,1.8810254991839228,2.9904489123276647,0.0005172351357269694,0.16918153801759692,0.0005172351357269694,0.09717622392245943,0.09402547386142793,0.019037080960484877,-0.0006206821628723633
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.1390000000000002,settling,1.8896657868010447,1.8905859245326824,2.9895922622565707,0.0013298136298395176,0.15573502983444798,0.0013298136298395176,0.08347895785556965,0.08701200581612507,0.020580920882958955,-0.001595776355807421
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.1590000000000003,settling,1.9002234890095024,1.9011727183385578,2.9887219237789435,0.001022649999238645,0.1408878232824784,0.001022649999238645,0.07554625747488845,0.07274884938955484,0.02221506103027949,-0.0012271799990863739
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.1790000000000003,settling,1.911673565345461,1.91263758792367,2.987955801275491,0.001362000648483312,0.1248151145714833,0.001362000648483312,0.06200174288167698,0.06287069674524344,0.023479128190417774,-0.0016344007781799743
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.1990000000000003,settling,1.9238534774041196,1.9248754792203548,2.987197723795517,0.001428180695906809,0.10773061218535859,0.001428180695906809,0.05063071751254203,0.049853535431930246,0.02487253630307294,-0.0017138168350881707
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.219,settling,1.9366404350313855,1.937743441634164,2.9868750444077716,0.000988265786298398,0.08979185927392752,0.000988265786298398,0.03955398366259454,0.03581855144531867,0.024817686749609394,-0.0011859189435580776
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.239,settling,1.949899223989727,1.9510917410194182,2.9869870578542375,0.0010894883662253023,0.07121405912200321,0.0010894883662253023,0.025255718617510102,0.02457452836147265,0.023957974568545006,-0.0013073860394703628
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.259,settling,1.9634783477201703,1.9647800082848879,2.987441717993655,0.0007697759294822565,0.05226843549038218,0.0007697759294822565,0.013678117499495102,0.01044521349530008,0.022601064630636616,-0.0009237311153787077
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.279,settling,1.977240219860097,1.9786526913243407,2.9882259965046085,0.0006356406670043369,0.0333517966235718,0.0006356406670043369,0.00038077030329593253,-0.0018551504206763061,0.02065258471402585,-0.0007627688004052043
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.299,settling,1.991040338296176,1.9925621661889155,2.989250057833213,0.00044130168579814213,0.01584797041382727,0.00044130168579814213,-0.012008887797577113,-0.014693699937059854,0.01839430078431614,-0.0005295620229577706
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.319,settling,2.0047364600950828,2.006362670431761,2.990395810704545,0.00032186577238330056,0.01245624667700691,0.00032186577238330056,-0.024488988861332002,-0.02681672396467015,0.016087537646775046,-0.00038623892685996065
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.339,settling,2.0181908398533697,2.0199113018654735,2.9915686320375507,0.0001921775322300844,0.02825693830313481,0.0001921775322300844,-0.036286917943448384,-0.03875358976970927,0.01387252420287258,-0.00023061303867610128
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.359,settling,2.0312695380722556,2.033070972190762,2.992704145977548,9.233232076404554e-05,0.046094497489519604,9.233232076404554e-05,-0.0476628720316548,-0.05001290920998941,0.011823242447629858,-0.00011079878491685465
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.379,settling,2.0438444533626474,2.045710772352016,2.9937619868865357,-4.826505385735531e-06,0.06364529524867435,4.826505385735531e-06,-0.05830641074979044,-0.06068827375795834,0.009978514948881316,5.791806462882637e-06
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.399,settling,2.05579419530663,2.0577071021814324,2.9947194257717116,-8.739713246316312e-05,0.0804424411382022,8.739713246316312e-05,-0.06823694213891246,-0.07055932888147218,0.008354026291482962,0.00010487655895579574
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.419,settling,2.067005367098949,2.0689444479872248,2.995566264487612,-0.00016414128921056652,0.09624299527197742,0.00016414128921056652,-0.07730049196312999,-0.07959662001604018,0.006949887566116765,0.0001969695470526798
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.439,settling,2.0773733024161616,2.07931664052986,2.9963008645686307,-0.00023134015096524377,0.1108667713729658,0.00023134015096524377,-0.08545424382750438,-0.08767902075266179,0.005756296968230775,0.0002776081811582925
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.459,settling,2.086802922251382,2.088727886587053,2.9969270251001596,-0.0002913721303173784,0.12416452127850158,0.0002913721303173784,-0.09260776114715567,-0.09475388169758074,0.004758054667010594,0.00034964655638085405
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.479,settling,2.095209798757677,2.0970933747142717,2.9974521240006418,-0.00034337034497570833,0.13600926757023374,0.00034337034497570833,-0.09871097654569719,-0.1007503366676675,0.003936113752086975,0.00041204441397085
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.499,settling,2.1025207704297215,2.104340144577435,2.997885528755077,-0.0003877906781471289,0.14629369476703125,0.0003877906781471289,-0.10371060438360821,-0.10562389576565132,0.0032701225564337483,0.00046534881377655464
rl_neural_demo_target,2.0,2.0,3.0,0.0,3.519,settling,2.1086746517216137,2.1104076210581466,2.9982375511411012,-0.00042438255431955093,0.15492943213125637,0.00042438255431955093,-0.10757163524267999,-0.10933574870057669,0.0027395466053622163,0.0005092590651834611
